0.7346524000167847,0.8587388396263123,4.7059592134246486e-07,0.6634071469306946,0.835049033164978,-0.03185076639056206,0.6008224487304688,0.7846479415893555,-0.04943486675620079,0.5571075081825256,0.7314963340759277,-0.06436143815517426,0.5253731608390808,0.6802277565002441,-0.07812183350324631,0.6345802545547485,0.6441073417663574,-0.02581855095922947,0.6025859713554382,0.5582931041717529,-0.048672061413526535,0.5837986469268799,0.5059249401092529,-0.06786647439002991,0.5702506303787231,0.45795369148254395,-0.08241278678178787,0.6772210001945496,0.6178379058837891,-0.028111329302191734,0.6566257476806641,0.513526439666748,-0.0478844977915287,0.6425929665565491,0.4488024115562439,-0.06535790860652924,0.6306402683258057,0.3926001787185669,-0.0784640833735466,0.7211748957633972,0.6163718104362488,-0.03528895601630211,0.7103918790817261,0.5163732767105103,-0.060359206050634384,0.7026288509368896,0.45470842719078064,-0.0771334171295166,0.6951621770858765,0.3992863595485687,-0.08827816694974899,0.7665168046951294,0.6343809962272644,-0.04509952664375305,0.7846542000770569,0.5561580061912537,-0.0701371431350708,0.7967880368232727,0.5041783452033997,-0.08222080767154694,0.8055263757705688,0.4552781581878662,-0.08947287499904633,mao_aberta
0.7330219149589539,0.8516111969947815,4.82247003219527e-07,0.6634739637374878,0.8278601169586182,-0.031516969203948975,0.6018419861793518,0.7765728235244751,-0.04929313436150551,0.5575051307678223,0.7247673273086548,-0.06462906301021576,0.522296130657196,0.6754860281944275,-0.07911182194948196,0.633705735206604,0.6323703527450562,-0.026874426752328873,0.5993816256523132,0.5451380014419556,-0.05053795501589775,0.5798900127410889,0.4907519817352295,-0.07021791487932205,0.5665455460548401,0.4416288733482361,-0.08500169217586517,0.6765477061271667,0.605919599533081,-0.029856134206056595,0.6545728445053101,0.49970656633377075,-0.05032730475068092,0.6399189233779907,0.43325966596603394,-0.06842819601297379,0.627548098564148,0.37653854489326477,-0.08192770183086395,0.7210966348648071,0.6044508814811707,-0.03761797398328781,0.7104745507240295,0.502944827079773,-0.06304480880498886,0.7022290825843811,0.4394186735153198,-0.08029896020889282,0.6940039396286011,0.38249701261520386,-0.0918833389878273,0.7668352723121643,0.6231344938278198,-0.04797428101301193,0.7855942845344543,0.5445055961608887,-0.07307564467191696,0.7975241541862488,0.4916101396083832,-0.08519921451807022,0.8057606816291809,0.442144513130188,-0.0925854742527008,mao_aberta
0.7332813143730164,0.8412172794342041,4.814051521861984e-07,0.6638818979263306,0.8193817734718323,-0.03359745815396309,0.6009000539779663,0.7691515684127808,-0.05260574817657471,0.5554200410842896,0.7188077569007874,-0.06874682754278183,0.5201222896575928,0.6695475578308105,-0.084193155169487,0.6329215168952942,0.6228802800178528,-0.031022509559988976,0.5980446338653564,0.5352962017059326,-0.05657804757356644,0.5782299637794495,0.4807053208351135,-0.0775330439209938,0.5650457143783569,0.4305197596549988,-0.09318699687719345,0.6760664582252502,0.5955621004104614,-0.03352130949497223,0.6542201042175293,0.4880598187446594,-0.05551891028881073,0.639477550983429,0.42086318135261536,-0.07431933283805847,0.6273242831230164,0.3622846007347107,-0.08848754316568375,0.7208386659622192,0.5944494009017944,-0.04090651497244835,0.7101154327392578,0.4914986789226532,-0.06750598549842834,0.7014166116714478,0.42814773321151733,-0.08499445766210556,0.6930469870567322,0.37043896317481995,-0.09689890593290329,0.7667831182479858,0.6139212250709534,-0.05109844729304314,0.7856515645980835,0.5353701710700989,-0.07757316529750824,0.7978277802467346,0.4823959469795227,-0.09029418975114822,0.8066128492355347,0.4320067763328552,-0.09814107418060303,mao_aberta
0.7354021072387695,0.8341635465621948,4.879047992289998e-07,0.6646512150764465,0.8116424083709717,-0.03362928330898285,0.6004660129547119,0.7621955275535583,-0.05257135629653931,0.5531080961227417,0.7133899927139282,-0.06863115727901459,0.5172085165977478,0.6652135252952576,-0.08392658829689026,0.6326090693473816,0.6150234341621399,-0.030885111540555954,0.5971051454544067,0.5266121625900269,-0.0562928281724453,0.5764771103858948,0.4712018370628357,-0.07706084102392197,0.5623052716255188,0.42094504833221436,-0.09250961244106293,0.6758443713188171,0.5873953700065613,-0.033331748098134995,0.653963565826416,0.4792531728744507,-0.055360957980155945,0.6386603713035583,0.4113970994949341,-0.07400579005479813,0.6255439519882202,0.35286954045295715,-0.08785396814346313,0.7206330299377441,0.5858190655708313,-0.040707703679800034,0.7095664143562317,0.4825061559677124,-0.06743089109659195,0.7001463174819946,0.41771700978279114,-0.08522512018680573,0.6905437707901001,0.3595438599586487,-0.09718036651611328,0.7665033340454102,0.6048591136932373,-0.05086406320333481,0.7856569886207581,0.5258350968360901,-0.07713457942008972,0.7977390885353088,0.47317495942115784,-0.08976930379867554,0.8061012029647827,0.42389270663261414,-0.09750328958034515,mao_aberta
0.7362573742866516,0.8264556527137756,4.847809123020852e-07,0.6661081910133362,0.8039990067481995,-0.03344590589404106,0.6013839244842529,0.7551727294921875,-0.05214615911245346,0.5533305406570435,0.7071012854576111,-0.06802931427955627,0.5168410539627075,0.6604852080345154,-0.08313767611980438,0.6330734491348267,0.6055989861488342,-0.03015986457467079,0.5967456698417664,0.5170626640319824,-0.054890990257263184,0.5756384134292603,0.461655855178833,-0.07530651986598969,0.5607980489730835,0.4117048978805542,-0.09063462913036346,0.6758359670639038,0.5782230496406555,-0.0325581431388855,0.6524799466133118,0.47031062841415405,-0.054012417793273926,0.6363544464111328,0.40312570333480835,-0.0724194124341011,0.6225612163543701,0.34539538621902466,-0.08615237474441528,0.7206172943115234,0.5764804482460022,-0.03988253325223923,0.7092081308364868,0.47265446186065674,-0.06600626558065414,0.6993958950042725,0.4080324172973633,-0.08363669365644455,0.6894038915634155,0.35021165013313293,-0.0956263467669487,0.7665666937828064,0.5953482389450073,-0.050020311027765274,0.785514771938324,0.5169880390167236,-0.07591776549816132,0.797325611114502,0.4650372862815857,-0.08849956095218658,0.805566132068634,0.4164493680000305,-0.09625373035669327,mao_aberta
0.7370215654373169,0.8188186883926392,4.7566570060553204e-07,0.6668171286582947,0.7971010804176331,-0.03422858566045761,0.6013616323471069,0.7490857839584351,-0.053074974566698074,0.5525557994842529,0.7016485333442688,-0.06890297681093216,0.5156741738319397,0.6543855667114258,-0.08385144919157028,0.6327133178710938,0.5980611443519592,-0.030566483736038208,0.596139132976532,0.5095316171646118,-0.05513392761349678,0.574603259563446,0.45421966910362244,-0.07541631162166595,0.559497594833374,0.4044422507286072,-0.09071764349937439,0.6755943298339844,0.5701691508293152,-0.03257588669657707,0.6516896486282349,0.4629460275173187,-0.053947385400533676,0.6355042457580566,0.3960534632205963,-0.07231162488460541,0.6218807697296143,0.33864086866378784,-0.08613129705190659,0.7205430269241333,0.5682521462440491,-0.03961915150284767,0.7089792490005493,0.4654240310192108,-0.0657811239361763,0.6992527842521667,0.4010883569717407,-0.08345077931880951,0.6892887949943542,0.3434595465660095,-0.09556891769170761,0.7666541934013367,0.5871164202690125,-0.049556951969861984,0.7853323221206665,0.5088939070701599,-0.07558545470237732,0.7969897985458374,0.4571501612663269,-0.08833413571119308,0.8050844073295593,0.40867453813552856,-0.0962979719042778,mao_aberta
0.7391567230224609,0.8149014115333557,4.6277591536636464e-07,0.6689643859863281,0.7906865477561951,-0.03423362225294113,0.6030480861663818,0.74388587474823,-0.05344339832663536,0.5526347756385803,0.698486328125,-0.06973358243703842,0.5149796009063721,0.6518623232841492,-0.08509441465139389,0.6348650455474854,0.5924432277679443,-0.029241329059004784,0.5974998474121094,0.5047747492790222,-0.054034244269132614,0.575695276260376,0.44963887333869934,-0.0748700425028801,0.5603480935096741,0.40038853883743286,-0.09050332754850388,0.6775220036506653,0.5646303296089172,-0.03131317347288132,0.6525174975395203,0.4587242901325226,-0.05285121500492096,0.6356762051582336,0.3921748697757721,-0.07160032540559769,0.6213324666023254,0.33486393094062805,-0.08555853366851807,0.7223530411720276,0.562405526638031,-0.03856226056814194,0.710227370262146,0.4596876800060272,-0.06471466273069382,0.7007233500480652,0.3946596682071686,-0.08243600279092789,0.6906792521476746,0.33665749430656433,-0.09447237104177475,0.7680853605270386,0.5812202095985413,-0.048724837601184845,0.7863172292709351,0.5037219524383545,-0.07415646314620972,0.7975311279296875,0.4525405764579773,-0.08643288910388947,0.8050933480262756,0.4047098159790039,-0.09404484182596207,mao_aberta
0.7393431067466736,0.8111016750335693,4.651930112231639e-07,0.6691249012947083,0.786534309387207,-0.03316759318113327,0.6028493642807007,0.7383831739425659,-0.05176651477813721,0.551804780960083,0.6935279369354248,-0.06772848963737488,0.513091504573822,0.6491409540176392,-0.08296514302492142,0.6354820132255554,0.5869284868240356,-0.028502866625785828,0.5977885723114014,0.49853166937828064,-0.05327470600605011,0.576163113117218,0.44327449798583984,-0.07397906482219696,0.5609938502311707,0.3939144015312195,-0.0895518809556961,0.6784505844116211,0.5596739649772644,-0.031252581626176834,0.6536613702774048,0.4532167911529541,-0.052904944866895676,0.6369377374649048,0.3863667845726013,-0.07168994843959808,0.622458279132843,0.3289107084274292,-0.08571011573076248,0.7233249545097351,0.5577793717384338,-0.03914434462785721,0.7118569016456604,0.4551190137863159,-0.0656035915017128,0.7026882171630859,0.39033231139183044,-0.08346129208803177,0.6927704811096191,0.33239254355430603,-0.09556785225868225,0.7688879370689392,0.5767680406570435,-0.04986666515469551,0.7875153422355652,0.4993736743927002,-0.0755719244480133,0.798837423324585,0.4482009708881378,-0.08806317299604416,0.8063143491744995,0.4001028537750244,-0.0958864614367485,mao_aberta
0.7404422760009766,0.8076633810997009,4.446376351552317e-07,0.6702383756637573,0.7823843955993652,-0.030279383063316345,0.6036850214004517,0.7326036691665649,-0.04735507816076279,0.552151620388031,0.6881455183029175,-0.06229499354958534,0.5121384859085083,0.6482415199279785,-0.07673145830631256,0.6365683674812317,0.5813847780227661,-0.025078386068344116,0.5980983376502991,0.4932672679424286,-0.04813045635819435,0.5760334730148315,0.4387667179107666,-0.06781641393899918,0.5602236390113831,0.3902837336063385,-0.0827849954366684,0.6792027950286865,0.5543275475502014,-0.02872355841100216,0.6543231010437012,0.447658896446228,-0.04844355955719948,0.6373533010482788,0.38149821758270264,-0.06620392948389053,0.6225749254226685,0.3253673017024994,-0.07964010536670685,0.7241011261940002,0.5529744029045105,-0.03725125268101692,0.71274733543396,0.4499073028564453,-0.06178964674472809,0.7041381597518921,0.38569778203964233,-0.07871482521295547,0.6946580410003662,0.3288705348968506,-0.09037968516349792,0.7694815397262573,0.5724593997001648,-0.04842054471373558,0.7878414988517761,0.49487248063087463,-0.07237379252910614,0.7990829944610596,0.4439111351966858,-0.08381137251853943,0.8067401647567749,0.3965188264846802,-0.09104336053133011,mao_aberta
0.7419102191925049,0.8029416799545288,4.2949324097207864e-07,0.6725783348083496,0.7769503593444824,-0.03049984760582447,0.6049157977104187,0.7273889780044556,-0.047711968421936035,0.5526748895645142,0.6827806234359741,-0.06263590604066849,0.5116755962371826,0.6455487012863159,-0.07709737867116928,0.6390629410743713,0.5767950415611267,-0.025787722319364548,0.6001690030097961,0.48853230476379395,-0.048571933060884476,0.5781020522117615,0.43414396047592163,-0.06794845312833786,0.5621870756149292,0.38617441058158875,-0.08268991112709045,0.6819331645965576,0.5497948527336121,-0.02925735153257847,0.6568901538848877,0.4428403973579407,-0.04883706569671631,0.6401016712188721,0.3770811855792999,-0.06643690168857574,0.6255834698677063,0.321459025144577,-0.07978297770023346,0.7266518473625183,0.5484011173248291,-0.037522658705711365,0.7165491580963135,0.4453687071800232,-0.06176113337278366,0.708655595779419,0.3813108801841736,-0.07835651934146881,0.6994458436965942,0.3249267637729645,-0.08983009308576584,0.7717020511627197,0.5678064823150635,-0.048417143523693085,0.7898544073104858,0.49056515097618103,-0.07167784869670868,0.8006677031517029,0.4398273229598999,-0.08255092799663544,0.8076611757278442,0.3925870656967163,-0.0895208865404129,mao_aberta
0.7440218925476074,0.7969222664833069,4.2774479425133904e-07,0.674577534198761,0.7711362838745117,-0.02940167672932148,0.6064810752868652,0.7211555242538452,-0.04601765796542168,0.5539858341217041,0.6771988272666931,-0.06061307340860367,0.5126357078552246,0.6432939767837524,-0.07496516406536102,0.6416109800338745,0.5715163946151733,-0.025476425886154175,0.6031640768051147,0.48297545313835144,-0.0480036661028862,0.5811542868614197,0.42872047424316406,-0.06716351956129074,0.5652022957801819,0.3810758590698242,-0.08176771551370621,0.6842607259750366,0.5447540879249573,-0.02922576293349266,0.6597546339035034,0.4371867775917053,-0.04859966039657593,0.643612802028656,0.3712776005268097,-0.06594619899988174,0.6300265192985535,0.31584298610687256,-0.07910789549350739,0.7288904786109924,0.5430077314376831,-0.037625882774591446,0.7195309996604919,0.4399503469467163,-0.06144948676228523,0.7122219204902649,0.37653785943984985,-0.07809042930603027,0.7037054300308228,0.3211570680141449,-0.08964888006448746,0.7739294767379761,0.561813235282898,-0.04859282821416855,0.7929443717002869,0.4853704571723938,-0.07146336138248444,0.8039463758468628,0.43541842699050903,-0.0824701189994812,0.8111976981163025,0.3890557587146759,-0.08961329609155655,mao_aberta
0.7470120191574097,0.7927590608596802,4.329366447564098e-07,0.677061140537262,0.7663788795471191,-0.029561899602413177,0.6084332466125488,0.7161540985107422,-0.04597913473844528,0.5553643703460693,0.672084629535675,-0.06033742427825928,0.5140761137008667,0.6398696899414062,-0.07446298748254776,0.6449394822120667,0.5676392316818237,-0.025510329753160477,0.6064388751983643,0.4780968129634857,-0.04778480902314186,0.5845324397087097,0.42337772250175476,-0.06679432094097137,0.5686182975769043,0.3755481243133545,-0.08124043792486191,0.6878567934036255,0.5402101874351501,-0.029015008360147476,0.6639938950538635,0.43199703097343445,-0.048240188509225845,0.6477899551391602,0.365281343460083,-0.06568598747253418,0.6341854333877563,0.3092096447944641,-0.07885333150625229,0.7323623895645142,0.5378061532974243,-0.037112150341272354,0.7240230441093445,0.43383029103279114,-0.060695864260196686,0.7168900370597839,0.36918994784355164,-0.07773218303918839,0.7085641622543335,0.31312254071235657,-0.08954747766256332,0.7768077850341797,0.5562926530838013,-0.047775641083717346,0.7966077923774719,0.48020827770233154,-0.07048972696065903,0.8076914548873901,0.43026578426361084,-0.08160412311553955,0.8151595592498779,0.3844093680381775,-0.08877544850111008,mao_aberta
0.7491168975830078,0.7885242104530334,4.330954652687069e-07,0.6793690919876099,0.7613160014152527,-0.02964736334979534,0.6109693050384521,0.7104429006576538,-0.04631006345152855,0.557619571685791,0.6665525436401367,-0.06091279909014702,0.5159081220626831,0.6346974968910217,-0.07527679204940796,0.6475438475608826,0.5623630285263062,-0.02556922473013401,0.6091909408569336,0.47330930829048157,-0.04788656160235405,0.5872570872306824,0.41849392652511597,-0.06692212074995041,0.5714192390441895,0.3704679012298584,-0.08139563351869583,0.6905840039253235,0.535201907157898,-0.029102962464094162,0.6671048402786255,0.427314817905426,-0.048249341547489166,0.6508271098136902,0.36076298356056213,-0.06544819474220276,0.6370806097984314,0.30499526858329773,-0.07842642068862915,0.7352830767631531,0.5332745909690857,-0.03725821152329445,0.7275919914245605,0.4297458529472351,-0.06063735857605934,0.7205623388290405,0.36529892683029175,-0.07729969173669815,0.712131917476654,0.30937114357948303,-0.08885637670755386,0.7798246145248413,0.552240788936615,-0.04801826551556587,0.7996789216995239,0.4760934114456177,-0.07038500905036926,0.8109148144721985,0.4262571632862091,-0.08114396035671234,0.8184947967529297,0.38050562143325806,-0.08807064592838287,mao_aberta
